Current (Ampere),score,cluster
33,0.3368796306773896,0
40,0.04730112450504104,0
38,0.062464805547082,0
35,0.22711370062526656,0
40,0.04730112450504104,0
40,0.04730112450504104,0
43,0.2119500195832256,0
40,0.04730112450504104,0
38,0.062464805547082,0
40,0.04730112450504104,0
35,0.22711370062526656,0
38,0.062464805547082,0
48,0.4863648447135332,0
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
35,0.22711370062526656,0
40,0.04730112450504104,0
38,0.062464805547082,0
33,0.3368796306773896,0
47,0.43148187968747165,0
49,0.5412478097395947,0
47,0.43148187968747165,0
49,0.5412478097395947,0
49,0.5412478097395947,0
73,1.8584389703650712,0
70,1.6937900752868866,0
58,1.0351944949741483,0
51,0.6510137397917177,0
70,1.6937900752868866,0
50,0.5961307747656562,0
51,0.6510137397917177,0
50,0.5961307747656562,0
51,0.6510137397917177,0
44,0.2668329846092871,0
45,0.3217159496353486,0
50,0.5961307747656562,0
45,0.3217159496353486,0
49,0.5412478097395947,0
47,0.43148187968747165,0
50,0.5961307747656562,0
49,0.5412478097395947,0
54,0.8156626348699023,0
51,0.6510137397917177,0
58,1.0351944949741483,0
50,0.5961307747656562,0
51,0.6510137397917177,0
67,1.529141180208702,0
51,0.6510137397917177,0
47,0.43148187968747165,0
47,0.43148187968747165,0
49,0.5412478097395947,0
50,0.5961307747656562,0
50,0.5961307747656562,0
51,0.6510137397917177,0
49,0.5412478097395947,0
47,0.43148187968747165,0
49,0.5412478097395947,0
58,1.0351944949741483,0
45,0.3217159496353486,0
51,0.6510137397917177,0
58,1.0351944949741483,0
49,0.5412478097395947,0
49,0.5412478097395947,0
45,0.3217159496353486,0
49,0.5412478097395947,0
51,0.6510137397917177,0
51,0.6510137397917177,0
51,0.6510137397917177,0
49,0.5412478097395947,0
49,0.5412478097395947,0
54,0.8156626348699023,0
51,0.6510137397917177,0
51,0.6510137397917177,0
49,0.5412478097395947,0
50,0.5961307747656562,0
51,0.6510137397917177,0
49,0.5412478097395947,0
45,0.3217159496353486,0
51,0.6510137397917177,0
54,0.8156626348699023,0
70,1.6937900752868866,0
44,0.2668329846092871,0
49,0.5412478097395947,0
70,1.6937900752868866,0
49,0.5412478097395947,0
49,0.5412478097395947,0
47,0.43148187968747165,0
58,1.0351944949741483,0
50,0.5961307747656562,0
73,1.8584389703650712,0
47,0.43148187968747165,0
50,0.5961307747656562,0
47,0.43148187968747165,0
58,1.0351944949741483,0
50,0.5961307747656562,0
45,0.3217159496353486,0
49,0.5412478097395947,0
54,0.8156626348699023,0
50,0.5961307747656562,0
67,1.529141180208702,0
49,0.5412478097395947,0
47,0.43148187968747165,0
51,0.6510137397917177,0
51,0.6510137397917177,0
47,0.43148187968747165,0
51,0.6510137397917177,0
47,0.43148187968747165,0
44,0.2668329846092871,0
58,1.0351944949741483,0
49,0.5412478097395947,0
50,0.5961307747656562,0
47,0.43148187968747165,0
70,1.6937900752868866,0
54,0.8156626348699023,0
51,0.6510137397917177,0
51,0.6510137397917177,0
51,0.6510137397917177,0
51,0.6510137397917177,0
49,0.5412478097395947,0
51,0.6510137397917177,0
50,0.5961307747656562,0
49,0.5412478097395947,0
70,1.6937900752868866,0
54,0.8156626348699023,0
70,1.6937900752868866,0
49,0.5412478097395947,0
47,0.43148187968747165,0
44,0.2668329846092871,0
58,1.0351944949741483,0
47,0.43148187968747165,0
51,0.6510137397917177,0
47,0.43148187968747165,0
49,0.5412478097395947,0
49,0.5412478097395947,0
44,0.2668329846092871,0
45,0.3217159496353486,0
45,0.3217159496353486,0
44,0.2668329846092871,0
47,0.43148187968747165,0
51,0.6510137397917177,0
54,0.8156626348699023,0
47,0.43148187968747165,0
51,0.6510137397917177,0
44,0.2668329846092871,0
50,0.5961307747656562,0
49,0.5412478097395947,0
50,0.5961307747656562,0
67,1.529141180208702,0
44,0.2668329846092871,0
50,0.5961307747656562,0
45,0.3217159496353486,0
45,0.3217159496353486,0
51,0.6510137397917177,0
49,0.5412478097395947,0
50,0.5961307747656562,0
49,0.5412478097395947,0
54,0.8156626348699023,0
54,0.8156626348699023,0
51,0.6510137397917177,0
54,0.8156626348699023,0
45,0.3217159496353486,0
54,0.8156626348699023,0
51,0.6510137397917177,0
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
40,0.04730112450504104,0
40,0.04730112450504104,0
35,0.22711370062526656,0
43,0.2119500195832256,0
35,0.22711370062526656,0
38,0.062464805547082,0
40,0.04730112450504104,0
38,0.062464805547082,0
30,0.5015285257555742,0
38,0.062464805547082,0
45,0.3217159496353486,0
40,0.04730112450504104,0
30,0.5015285257555742,0
43,0.2119500195832256,0
35,0.22711370062526656,0
40,0.04730112450504104,0
38,0.062464805547082,0
38,0.062464805547082,0
45,0.3217159496353486,0
35,0.22711370062526656,0
35,0.22711370062526656,0
40,0.04730112450504104,0
30,0.5015285257555742,0
35,0.22711370062526656,0
38,0.062464805547082,0
35,0.22711370062526656,0
45,0.3217159496353486,0
38,0.062464805547082,0
43,0.2119500195832256,0
40,0.04730112450504104,0
43,0.2119500195832256,0
35,0.22711370062526656,0
43,0.2119500195832256,0
35,0.22711370062526656,0
30,0.5015285257555742,0
30,0.5015285257555742,0
43,0.2119500195832256,0
40,0.04730112450504104,0
38,0.062464805547082,0
33,0.3368796306773896,0
30,0.5015285257555742,0
30,0.5015285257555742,0
40,0.04730112450504104,0
45,0.3217159496353486,0
48,0.4863648447135332,0
35,0.22711370062526656,0
43,0.2119500195832256,0
43,0.2119500195832256,0
45,0.3217159496353486,0
38,0.062464805547082,0
45,0.3217159496353486,0
38,0.062464805547082,0
45,0.3217159496353486,0
30,0.5015285257555742,0
40,0.04730112450504104,0
30,0.5015285257555742,0
43,0.2119500195832256,0
38,0.062464805547082,0
33,0.3368796306773896,0
30,0.5015285257555742,0
43,0.2119500195832256,0
43,0.2119500195832256,0
38,0.062464805547082,0
43,0.2119500195832256,0
43,0.2119500195832256,0
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
38,0.062464805547082,0
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
38,0.062464805547082,0
30,0.5015285257555742,0
35,0.22711370062526656,0
43,0.2119500195832256,0
43,0.2119500195832256,0
40,0.04730112450504104,0
40,0.04730112450504104,0
35,0.22711370062526656,0
45,0.3217159496353486,0
40,0.04730112450504104,0
43,0.2119500195832256,0
40,0.04730112450504104,0
38,0.062464805547082,0
43,0.2119500195832256,0
38,0.062464805547082,0
35,0.22711370062526656,0
38,0.062464805547082,0
43,0.2119500195832256,0
40,0.04730112450504104,0
38,0.062464805547082,0
30,0.5015285257555742,0
35,0.22711370062526656,0
38,0.062464805547082,0
38,0.062464805547082,0
35,0.22711370062526656,0
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
48,0.4863648447135332,0
35,0.22711370062526656,0
35,0.22711370062526656,0
48,0.4863648447135332,0
43,0.2119500195832256,0
38,0.062464805547082,0
30,0.5015285257555742,0
33,0.3368796306773896,0
35,0.22711370062526656,0
45,0.3217159496353486,0
30,0.5015285257555742,0
43,0.2119500195832256,0
35,0.22711370062526656,0
43,0.2119500195832256,0
43,0.2119500195832256,0
50,0.5961307747656562,0
47,0.43148187968747165,0
58,1.0351944949741483,0
50,0.5961307747656562,0
44,0.2668329846092871,0
44,0.2668329846092871,0
51,0.6510137397917177,0
51,0.6510137397917177,0
50,0.5961307747656562,0
51,0.6510137397917177,0
47,0.43148187968747165,0
44,0.2668329846092871,0
49,0.5412478097395947,0
51,0.6510137397917177,0
50,0.5961307747656562,0
51,0.6510137397917177,0
51,0.6510137397917177,0
47,0.43148187968747165,0
51,0.6510137397917177,0
47,0.43148187968747165,0
47,0.43148187968747165,0
51,0.6510137397917177,0
70,1.6937900752868866,0
67,1.529141180208702,0
51,0.6510137397917177,0
51,0.6510137397917177,0
45,0.3217159496353486,0
49,0.5412478097395947,0
45,0.3217159496353486,0
47,0.43148187968747165,0
47,0.43148187968747165,0
51,0.6510137397917177,0
49,0.5412478097395947,0
45,0.3217159496353486,0
49,0.5412478097395947,0
58,1.0351944949741483,0
51,0.6510137397917177,0
47,0.43148187968747165,0
51,0.6510137397917177,0
47,0.43148187968747165,0
44,0.2668329846092871,0
51,0.6510137397917177,0
47,0.43148187968747165,0
50,0.5961307747656562,0
51,0.6510137397917177,0
58,1.0351944949741483,0
47,0.43148187968747165,0
51,0.6510137397917177,0
49,0.5412478097395947,0
51,0.6510137397917177,0
51,0.6510137397917177,0
49,0.5412478097395947,0
70,1.6937900752868866,0
47,0.43148187968747165,0
44,0.2668329846092871,0
47,0.43148187968747165,0
51,0.6510137397917177,0
47,0.43148187968747165,0
50,0.5961307747656562,0
50,0.5961307747656562,0
51,0.6510137397917177,0
54,0.8156626348699023,0
49,0.5412478097395947,0
50,0.5961307747656562,0
44,0.2668329846092871,0
51,0.6510137397917177,0
54,0.8156626348699023,0
58,1.0351944949741483,0
45,0.3217159496353486,0
50,0.5961307747656562,0
49,0.5412478097395947,0
47,0.43148187968747165,0
50,0.5961307747656562,0
51,0.6510137397917177,0
58,1.0351944949741483,0
67,1.529141180208702,0
58,1.0351944949741483,0
67,1.529141180208702,0
49,0.5412478097395947,0
49,0.5412478097395947,0
49,0.5412478097395947,0
50,0.5961307747656562,0
73,1.8584389703650712,0
58,1.0351944949741483,0
47,0.43148187968747165,0
58,1.0351944949741483,0
50,0.5961307747656562,0
45,0.3217159496353486,0
67,1.529141180208702,0
47,0.43148187968747165,0
58,1.0351944949741483,0
49,0.5412478097395947,0
50,0.5961307747656562,0
47,0.43148187968747165,0
58,1.0351944949741483,0
58,1.0351944949741483,0
44,0.2668329846092871,0
45,0.3217159496353486,0
49,0.5412478097395947,0
54,0.8156626348699023,0
70,1.6937900752868866,0
58,1.0351944949741483,0
47,0.43148187968747165,0
67,1.529141180208702,0
51,0.6510137397917177,0
49,0.5412478097395947,0
47,0.43148187968747165,0
50,0.5961307747656562,0
44,0.2668329846092871,0
58,1.0351944949741483,0
54,0.8156626348699023,0
44,0.2668329846092871,0
49,0.5412478097395947,0
49,0.5412478097395947,0
49,0.5412478097395947,0
51,0.6510137397917177,0
49,0.5412478097395947,0
54,0.8156626348699023,0
49,0.5412478097395947,0
50,0.5961307747656562,0
50,0.5961307747656562,0
49,0.5412478097395947,0
49,0.5412478097395947,0
51,0.6510137397917177,0
49,0.5412478097395947,0
47,0.43148187968747165,0
49,0.5412478097395947,0
50,0.5961307747656562,0
50,0.5961307747656562,0
47,0.43148187968747165,0
44,0.2668329846092871,0
51,0.6510137397917177,0
70,1.6937900752868866,0
58,1.0351944949741483,0
51,0.6510137397917177,0
49,0.5412478097395947,0
51,0.6510137397917177,0
47,0.43148187968747165,0
50,0.5961307747656562,0
54,0.8156626348699023,0
50,0.5961307747656562,0
50,0.5961307747656562,0
44,0.2668329846092871,0
49,0.5412478097395947,0
35,0.22711370062526656,0
40,0.04730112450504104,0
45,0.3217159496353486,0
45,0.3217159496353486,0
38,0.062464805547082,0
43,0.2119500195832256,0
30,0.5015285257555742,0
40,0.04730112450504104,0
40,0.04730112450504104,0
40,0.04730112450504104,0
35,0.22711370062526656,0
35,0.22711370062526656,0
38,0.062464805547082,0
30,0.5015285257555742,0
33,0.3368796306773896,0
38,0.062464805547082,0
40,0.04730112450504104,0
38,0.062464805547082,0
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
48,0.4863648447135332,0
30,0.5015285257555742,0
33,0.3368796306773896,0
35,0.22711370062526656,0
35,0.22711370062526656,0
40,0.04730112450504104,0
38,0.062464805547082,0
35,0.22711370062526656,0
45,0.3217159496353486,0
35,0.22711370062526656,0
43,0.2119500195832256,0
40,0.04730112450504104,0
40,0.04730112450504104,0
33,0.3368796306773896,0
40,0.04730112450504104,0
48,0.4863648447135332,0
40,0.04730112450504104,0
45,0.3217159496353486,0
30,0.5015285257555742,0
35,0.22711370062526656,0
43,0.2119500195832256,0
38,0.062464805547082,0
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
43,0.2119500195832256,0
38,0.062464805547082,0
30,0.5015285257555742,0
33,0.3368796306773896,0
40,0.04730112450504104,0
48,0.4863648447135332,0
40,0.04730112450504104,0
35,0.22711370062526656,0
30,0.5015285257555742,0
43,0.2119500195832256,0
33,0.3368796306773896,0
38,0.062464805547082,0
38,0.062464805547082,0
40,0.04730112450504104,0
35,0.22711370062526656,0
38,0.062464805547082,0
38,0.062464805547082,0
45,0.3217159496353486,0
35,0.22711370062526656,0
33,0.3368796306773896,0
38,0.062464805547082,0
48,0.4863648447135332,0
38,0.062464805547082,0
35,0.22711370062526656,0
30,0.5015285257555742,0
30,0.5015285257555742,0
38,0.062464805547082,0
30,0.5015285257555742,0
33,0.3368796306773896,0
43,0.2119500195832256,0
43,0.2119500195832256,0
38,0.062464805547082,0
43,0.2119500195832256,0
45,0.3217159496353486,0
38,0.062464805547082,0
35,0.22711370062526656,0
38,0.062464805547082,0
45,0.3217159496353486,0
45,0.3217159496353486,0
40,0.04730112450504104,0
43,0.2119500195832256,0
33,0.3368796306773896,0
45,0.3217159496353486,0
33,0.3368796306773896,0
43,0.2119500195832256,0
35,0.22711370062526656,0
45,0.3217159496353486,0
43,0.2119500195832256,0
38,0.062464805547082,0
35,0.22711370062526656,0
35,0.22711370062526656,0
33,0.3368796306773896,0
35,0.22711370062526656,0
40,0.04730112450504104,0
43,0.2119500195832256,0
35,0.22711370062526656,0
43,0.2119500195832256,0
40,0.04730112450504104,0
43,0.2119500195832256,0
35,0.22711370062526656,0
43,0.2119500195832256,0
45,0.3217159496353486,0
48,0.4863648447135332,0
38,0.062464805547082,0
43,0.2119500195832256,0
35,0.22711370062526656,0
40,0.04730112450504104,0
33,0.3368796306773896,0
38,0.062464805547082,0
43,0.2119500195832256,0
33,0.3368796306773896,0
48,0.4863648447135332,0
40,0.04730112450504104,0
30,0.5015285257555742,0
38,0.062464805547082,0
35,0.22711370062526656,0
45,0.3217159496353486,0
43,0.2119500195832256,0
30,0.5015285257555742,0
38,0.062464805547082,0
40,0.04730112450504104,0
33,0.3368796306773896,0
38,0.062464805547082,0
43,0.2119500195832256,0
48,0.4863648447135332,0
43,0.2119500195832256,0
30,0.5015285257555742,0
40,0.04730112450504104,0
35,0.22711370062526656,0
38,0.062464805547082,0
45,0.3217159496353486,0
49,0.5412478097395947,0
58,1.0351944949741483,0
58,1.0351944949741483,0
44,0.2668329846092871,0
54,0.8156626348699023,0
49,0.5412478097395947,0
50,0.5961307747656562,0
50,0.5961307747656562,0
58,1.0351944949741483,0
47,0.43148187968747165,0
44,0.2668329846092871,0
54,0.8156626348699023,0
50,0.5961307747656562,0
51,0.6510137397917177,0
49,0.5412478097395947,0
73,1.8584389703650712,0
51,0.6510137397917177,0
50,0.5961307747656562,0
51,0.6510137397917177,0
50,0.5961307747656562,0
54,0.8156626348699023,0
70,1.6937900752868866,0
51,0.6510137397917177,0
44,0.2668329846092871,0
54,0.8156626348699023,0
50,0.5961307747656562,0
47,0.43148187968747165,0
45,0.3217159496353486,0
50,0.5961307747656562,0
58,1.0351944949741483,0
58,1.0351944949741483,0
50,0.5961307747656562,0
49,0.5412478097395947,0
73,1.8584389703650712,0
47,0.43148187968747165,0
44,0.2668329846092871,0
70,1.6937900752868866,0
70,1.6937900752868866,0
44,0.2668329846092871,0
51,0.6510137397917177,0
50,0.5961307747656562,0
50,0.5961307747656562,0
50,0.5961307747656562,0
47,0.43148187968747165,0
50,0.5961307747656562,0
45,0.3217159496353486,0
51,0.6510137397917177,0
49,0.5412478097395947,0
50,0.5961307747656562,0
51,0.6510137397917177,0
45,0.3217159496353486,0
47,0.43148187968747165,0
45,0.3217159496353486,0
50,0.5961307747656562,0
54,0.8156626348699023,0
44,0.2668329846092871,0
49,0.5412478097395947,0
50,0.5961307747656562,0
44,0.2668329846092871,0
45,0.3217159496353486,0
50,0.5961307747656562,0
49,0.5412478097395947,0
50,0.5961307747656562,0
50,0.5961307747656562,0
67,1.529141180208702,0
44,0.2668329846092871,0
50,0.5961307747656562,0
49,0.5412478097395947,0
47,0.43148187968747165,0
49,0.5412478097395947,0
51,0.6510137397917177,0
51,0.6510137397917177,0
54,0.8156626348699023,0
47,0.43148187968747165,0
50,0.5961307747656562,0
58,1.0351944949741483,0
51,0.6510137397917177,0
47,0.43148187968747165,0
47,0.43148187968747165,0
54,0.8156626348699023,0
49,0.5412478097395947,0
44,0.2668329846092871,0
51,0.6510137397917177,0
54,0.8156626348699023,0
49,0.5412478097395947,0
54,0.8156626348699023,0
45,0.3217159496353486,0
73,1.8584389703650712,0
49,0.5412478097395947,0
45,0.3217159496353486,0
50,0.5961307747656562,0
47,0.43148187968747165,0
51,0.6510137397917177,0
51,0.6510137397917177,0
54,0.8156626348699023,0
44,0.2668329846092871,0
50,0.5961307747656562,0
47,0.43148187968747165,0
50,0.5961307747656562,0
50,0.5961307747656562,0
49,0.5412478097395947,0
51,0.6510137397917177,0
51,0.6510137397917177,0
47,0.43148187968747165,0
51,0.6510137397917177,0
47,0.43148187968747165,0
54,0.8156626348699023,0
47,0.43148187968747165,0
45,0.3217159496353486,0
47,0.43148187968747165,0
50,0.5961307747656562,0
45,0.3217159496353486,0
47,0.43148187968747165,0
47,0.43148187968747165,0
49,0.5412478097395947,0
54,0.8156626348699023,0
47,0.43148187968747165,0
67,1.529141180208702,0
49,0.5412478097395947,0
47,0.43148187968747165,0
50,0.5961307747656562,0
73,1.8584389703650712,0
50,0.5961307747656562,0
51,0.6510137397917177,0
47,0.43148187968747165,0
54,0.8156626348699023,0
45,0.3217159496353486,0
45,0.3217159496353486,0
67,1.529141180208702,0
47,0.43148187968747165,0
67,1.529141180208702,0
47,0.43148187968747165,0
45,0.3217159496353486,0
54,0.8156626348699023,0
47,0.43148187968747165,0
47,0.43148187968747165,0
44,0.2668329846092871,0
47,0.43148187968747165,0
47,0.43148187968747165,0
49,0.5412478097395947,0
49,0.5412478097395947,0
67,1.529141180208702,0
51,0.6510137397917177,0
49,0.5412478097395947,0
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
45,0.3217159496353486,0
30,0.5015285257555742,0
35,0.22711370062526656,0
35,0.22711370062526656,0
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
33,0.3368796306773896,0
45,0.3217159496353486,0
35,0.22711370062526656,0
45,0.3217159496353486,0
35,0.22711370062526656,0
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
0,2.1480174765374196,1
35,0.22711370062526656,0
35,0.22711370062526656,0
35,0.22711370062526656,0
43,0.2119500195832256,0
30,0.5015285257555742,0
40,0.04730112450504104,0
43,0.2119500195832256,0
48,0.4863648447135332,0
35,0.22711370062526656,0
40,0.04730112450504104,0
30,0.5015285257555742,0
40,0.04730112450504104,0
40,0.04730112450504104,0
0,2.1480174765374196,1
0,2.1480174765374196,1
